Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
2003	712.6635	712.6687	47812.0	54496.0	Pipistrellus pipistrellus	0.471	0.502	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2003	712.6635	712.6687	47812.0	54496.0	Pipistrellus pipistrellus	0.471	0.502	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2004	712.7205	712.7252	46093.0	83233.0	Myotis alcathoe	0.444	0.513	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2004	712.7205	712.7252	46093.0	83233.0	Myotis alcathoe	0.444	0.513	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2005	727.5375	727.5412	52109.0	64055.0	Pipistrellus pipistrellus	0.466	0.557	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2005	727.5375	727.5412	52109.0	64055.0	Pipistrellus pipistrellus	0.466	0.557	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2006	727.6295	727.6333	50390.0	68032.0	Pipistrellus pipistrellus	0.537	0.623	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2006	727.6295	727.6333	50390.0	68032.0	Pipistrellus pipistrellus	0.537	0.623	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2007	727.7195	727.7242	48671.0	69972.0	Pipistrellus pipistrellus	0.385	0.503	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2007	727.7195	727.7242	48671.0	69972.0	Pipistrellus pipistrellus	0.385	0.503	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2008	727.8105	727.8151	46093.0	66815.0	Pipistrellus pipistrellus	0.534	0.64	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2008	727.8105	727.8151	46093.0	66815.0	Pipistrellus pipistrellus	0.534	0.64	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2009	727.9005	727.9058	45234.0	72383.0	Pipistrellus pipistrellus	0.344	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2009	727.9005	727.9058	45234.0	72383.0	Pipistrellus pipistrellus	0.344	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2010	727.9925	727.9977	42656.0	79686.0	Myotis alcathoe	0.224	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2010	727.9925	727.9977	42656.0	79686.0	Myotis alcathoe	0.224	0.507	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2011	728.0865	728.0917	45234.0	71962.0	Pipistrellus pipistrellus	0.671	0.742	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2011	728.0865	728.0917	45234.0	71962.0	Pipistrellus pipistrellus	0.671	0.742	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2012	728.1775	728.1828	45234.0	69809.0	Pipistrellus pipistrellus	0.589	0.689	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2012	728.1775	728.1828	45234.0	69809.0	Pipistrellus pipistrellus	0.589	0.689	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2013	728.3555	728.3609	43515.0	79717.0	Pipistrellus pipistrellus	0.244	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2013	728.3555	728.3609	43515.0	79717.0	Pipistrellus pipistrellus	0.244	0.508	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2014	728.4485	728.4532	46093.0	66682.0	Pipistrellus pipistrellus	0.504	0.523	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2014	728.4485	728.4532	46093.0	66682.0	Pipistrellus pipistrellus	0.504	0.523	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2015	728.5425	728.5476	46093.0	72689.0	Pipistrellus pipistrellus	0.57	0.625	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2015	728.5425	728.5476	46093.0	72689.0	Pipistrellus pipistrellus	0.57	0.625	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2016	729.1175	729.1227	42656.0	69320.0	Pipistrellus pipistrellus	0.516	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2016	729.1175	729.1227	42656.0	69320.0	Pipistrellus pipistrellus	0.516	0.57	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2017	761.5685	761.5768	42656.0	50332.0	Pipistrellus pipistrellus	0.313	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2017	761.5685	761.5768	42656.0	50332.0	Pipistrellus pipistrellus	0.313	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2018	761.7785	761.7849	43515.0	51839.0	Pipistrellus pipistrellus	0.47	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2018	761.7785	761.7849	43515.0	51839.0	Pipistrellus pipistrellus	0.47	0.578	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2019	773.6075	773.612	44375.0	76200.0	Myotis alcathoe	0.444	0.533	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2019	773.6075	773.612	44375.0	76200.0	Myotis alcathoe	0.444	0.533	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2020	774.5495	774.5551	46093.0	57045.0	Pipistrellus pipistrellus	0.502	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2020	774.5495	774.5551	46093.0	57045.0	Pipistrellus pipistrellus	0.502	0.524	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2021	774.6465	774.6516	46953.0	56134.0	Pipistrellus pipistrellus	0.53	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2021	774.6465	774.6516	46953.0	56134.0	Pipistrellus pipistrellus	0.53	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2022	774.7385	774.7444	46093.0	59981.0	Pipistrellus pipistrellus	0.499	0.547	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2022	774.7385	774.7444	46093.0	59981.0	Pipistrellus pipistrellus	0.499	0.547	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2023	774.8375	774.8429	46093.0	57677.0	Pipistrellus pipistrellus	0.522	0.54	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2023	774.8375	774.8429	46093.0	57677.0	Pipistrellus pipistrellus	0.522	0.54	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2024	774.9335	774.9386	46953.0	60922.0	Pipistrellus pipistrellus	0.478	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2024	774.9335	774.9386	46953.0	60922.0	Pipistrellus pipistrellus	0.478	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2025	775.0335	775.0382	46093.0	61558.0	Pipistrellus pipistrellus	0.538	0.574	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2025	775.0335	775.0382	46093.0	61558.0	Pipistrellus pipistrellus	0.538	0.574	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2026	775.1335	775.1379	46093.0	61027.0	Pipistrellus pipistrellus	0.612	0.657	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2026	775.1335	775.1379	46093.0	61027.0	Pipistrellus pipistrellus	0.612	0.657	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2027	776.9705	776.9739	49531.0	70718.0	Myotis alcathoe	0.301	0.513	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2027	776.9705	776.9739	49531.0	70718.0	Myotis alcathoe	0.301	0.513	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2028	782.0335	782.0374	43515.0	65840.0	Myotis mystacinus	0.24	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2028	782.0335	782.0374	43515.0	65840.0	Myotis mystacinus	0.24	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2029	782.3455	782.3489	43515.0	64308.0	Myotis alcathoe	0.222	0.579	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2029	782.3455	782.3489	43515.0	64308.0	Myotis alcathoe	0.222	0.579	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2030	782.5125	782.5164	43515.0	65658.0	Myotis mystacinus	0.231	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2030	782.5125	782.5164	43515.0	65658.0	Myotis mystacinus	0.231	0.564	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2031	783.2355	783.239	43515.0	67389.0	Myotis mystacinus	0.358	0.501	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2031	783.2355	783.239	43515.0	67389.0	Myotis mystacinus	0.358	0.501	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2032	783.3045	783.308	42656.0	67121.0	Myotis mystacinus	0.381	0.56	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2032	783.3045	783.308	42656.0	67121.0	Myotis mystacinus	0.381	0.56	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2033	783.9865	783.9909	52109.0	61707.0	Pipistrellus pipistrellus	0.357	0.542	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2033	783.9865	783.9909	52109.0	61707.0	Pipistrellus pipistrellus	0.357	0.542	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2034	784.3325	784.3369	47812.0	66196.0	Pipistrellus pipistrellus	0.464	0.56	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2034	784.3325	784.3369	47812.0	66196.0	Pipistrellus pipistrellus	0.464	0.56	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2035	784.9455	784.9509	45234.0	59214.0	Pipistrellus pipistrellus	0.384	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2035	784.9455	784.9509	45234.0	59214.0	Pipistrellus pipistrellus	0.384	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2036	786.1045	786.109	50390.0	63070.0	Pipistrellus pipistrellus	0.562	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2036	786.1045	786.109	50390.0	63070.0	Pipistrellus pipistrellus	0.562	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2037	786.1915	786.1959	48671.0	65279.0	Pipistrellus pipistrellus	0.559	0.624	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2037	786.1915	786.1959	48671.0	65279.0	Pipistrellus pipistrellus	0.559	0.624	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2038	786.2755	786.2801	47812.0	63092.0	Pipistrellus pipistrellus	0.565	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2038	786.2755	786.2801	47812.0	63092.0	Pipistrellus pipistrellus	0.565	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2039	786.3605	786.3658	47812.0	66310.0	Pipistrellus pipistrellus	0.687	0.754	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2039	786.3605	786.3658	47812.0	66310.0	Pipistrellus pipistrellus	0.687	0.754	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2040	786.5575	786.5626	47812.0	61187.0	Pipistrellus pipistrellus	0.561	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2040	786.5575	786.5626	47812.0	61187.0	Pipistrellus pipistrellus	0.561	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2041	786.7375	786.7433	47812.0	63998.0	Pipistrellus pipistrellus	0.5	0.555	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2041	786.7375	786.7433	47812.0	63998.0	Pipistrellus pipistrellus	0.5	0.555	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2042	786.9875	786.9923	49531.0	67440.0	Pipistrellus pipistrellus	0.489	0.546	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2042	786.9875	786.9923	49531.0	67440.0	Pipistrellus pipistrellus	0.489	0.546	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2043	787.1355	787.1408	46953.0	68556.0	Pipistrellus pipistrellus	0.459	0.516	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2043	787.1355	787.1408	46953.0	68556.0	Pipistrellus pipistrellus	0.459	0.516	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2044	787.2315	787.2366	43515.0	70748.0	Pipistrellus pipistrellus	0.529	0.638	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2044	787.2315	787.2366	43515.0	70748.0	Pipistrellus pipistrellus	0.529	0.638	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2045	787.5115	787.5161	44375.0	66222.0	Pipistrellus pipistrellus	0.56	0.622	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2045	787.5115	787.5161	44375.0	66222.0	Pipistrellus pipistrellus	0.56	0.622	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2046	787.6065	787.6113	44375.0	57601.0	Pipistrellus pipistrellus	0.483	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2046	787.6065	787.6113	44375.0	57601.0	Pipistrellus pipistrellus	0.483	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2047	787.6985	787.7055	46093.0	59178.0	Pipistrellus pipistrellus	0.452	0.528	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2047	787.6985	787.7055	46093.0	59178.0	Pipistrellus pipistrellus	0.452	0.528	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2048	790.7945	790.7985	46093.0	59972.0	Pipistrellus pipistrellus	0.217	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2048	790.7945	790.7985	46093.0	59972.0	Pipistrellus pipistrellus	0.217	0.51	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2049	892.9975	893.0027	46093.0	56031.0	Pipistrellus pipistrellus	0.543	0.559	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2049	892.9975	893.0027	46093.0	56031.0	Pipistrellus pipistrellus	0.543	0.559	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2050	893.6875	893.6918000000001	45234.0	55000.0	Pipistrellus pipistrellus	0.543	0.567	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2050	893.6875	893.6918000000001	45234.0	55000.0	Pipistrellus pipistrellus	0.543	0.567	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2051	895.1985	895.2041	44375.0	51074.0	Pipistrellus pipistrellus	0.505	0.576	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2051	895.1985	895.2041	44375.0	51074.0	Pipistrellus pipistrellus	0.505	0.576	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2052	900.1815	900.187	44375.0	57065.0	Pipistrellus pipistrellus	0.468	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2052	900.1815	900.187	44375.0	57065.0	Pipistrellus pipistrellus	0.468	0.509	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2053	900.4505	900.4569	46093.0	53410.0	Pipistrellus pipistrellus	0.553	0.573	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2053	900.4505	900.4569	46093.0	53410.0	Pipistrellus pipistrellus	0.553	0.573	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2054	900.8115	900.8171	45234.0	52828.0	Pipistrellus pipistrellus	0.496	0.506	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2054	900.8115	900.8171	45234.0	52828.0	Pipistrellus pipistrellus	0.496	0.506	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
2055	900.8895	900.8946	45234.0	54955.0	Pipistrellus pipistrellus	0.554	0.572	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
