Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
1477.5145	1477.5225	39218.0	58287.0	Pipistrellus nathusii	0.515	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1477.5895	1477.5959	37500.0	66123.0	Pipistrellus nathusii	0.464	0.568	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1477.8055	1477.8128	35781.0	52416.0	Pipistrellus nathusii	0.475	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1477.8945	1477.9022	35781.0	61898.0	Pipistrellus nathusii	0.389	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1477.9895	1477.9966	35781.0	53209.0	Pipistrellus nathusii	0.383	0.594	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1478.0955	1478.1009	34921.0	54763.0	Pipistrellus nathusii	0.203	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1478.1955	1478.2003	35781.0	50369.0	Pipistrellus nathusii	0.273	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1478.2945	1478.3003	34062.0	61267.0	Myotis brandtii	0.194	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1478.6955	1478.7004	36640.0	50220.0	Pipistrellus nathusii	0.213	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1480.7245	1480.7307	37500.0	62163.0	Pipistrellus nathusii	0.342	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1480.9075	1480.9142	38359.0	52094.0	Pipistrellus nathusii	0.518	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.0235	1481.0311	39218.0	56508.0	Pipistrellus nathusii	0.482	0.621	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.1125	1481.1205	39218.0	61004.0	Pipistrellus nathusii	0.456	0.613	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.2225	1481.2306	39218.0	58724.0	Pipistrellus nathusii	0.538	0.596	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.3255	1481.3341	36640.0	58586.0	Pipistrellus nathusii	0.487	0.577	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.4295	1481.4373	36640.0	56078.0	Pipistrellus nathusii	0.369	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.5325	1481.5412	37500.0	58961.0	Pipistrellus nathusii	0.517	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.6305	1481.6384	36640.0	61212.0	Pipistrellus nathusii	0.445	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.8295	1481.8377	39218.0	57700.0	Pipistrellus nathusii	0.528	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1481.9295	1481.9372	35781.0	61440.0	Pipistrellus nathusii	0.313	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.1345	1482.1414	36640.0	63329.0	Pipistrellus nathusii	0.397	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.2345	1482.2419	35781.0	65736.0	Pipistrellus nathusii	0.4	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.3205	1482.3278	38359.0	68868.0	Pipistrellus nathusii	0.499	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.3955	1482.4027	37500.0	70533.0	Pipistrellus nathusii	0.461	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.5675	1482.5742	30625.0	78617.0	Myotis brandtii	0.312	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.6125	1482.6188	32343.0	81088.0	Myotis brandtii	0.352	0.569	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.6535	1482.6597	32343.0	77513.0	Myotis brandtii	0.413	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1482.8165	1482.8232	40078.0	71756.0	Pipistrellus nathusii	0.297	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1483.9125	1483.9192	38359.0	52864.0	Pipistrellus nathusii	0.298	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1489.1955	1489.2026	43515.0	63224.0	Pipistrellus pipistrellus	0.226	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1498.7405	1498.7471	36640.0	58417.0	Pipistrellus nathusii	0.329	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1498.8315	1498.838	37500.0	58910.0	Pipistrellus nathusii	0.392	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1498.9635	1498.9696	38359.0	54097.0	Pipistrellus nathusii	0.347	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.0305	1499.038	38359.0	60850.0	Pipistrellus nathusii	0.498	0.629	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.1165	1499.1238	39218.0	51458.0	Pipistrellus nathusii	0.458	0.581	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.2105	1499.2202	38359.0	58640.0	Pipistrellus nathusii	0.535	0.643	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.2985	1499.3067	38359.0	60142.0	Pipistrellus nathusii	0.461	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.3935	1499.4028	37500.0	58614.0	Pipistrellus nathusii	0.417	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.4935	1499.5015	37500.0	59992.0	Pipistrellus nathusii	0.551	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.5915	1499.5997	37500.0	56475.0	Pipistrellus nathusii	0.431	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.6835	1499.6926	37500.0	57795.0	Pipistrellus nathusii	0.405	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.7735	1499.7802	38359.0	54969.0	Pipistrellus nathusii	0.32	0.521	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1499.8525	1499.861	40078.0	53635.0	Pipistrellus nathusii	0.564	0.627	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1500.1835	1500.1915	39218.0	59242.0	Pipistrellus nathusii	0.427	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1501.6405	1501.6543	24609.0	28267.0	Nyctalus leisleri	0.452	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1501.7445	1501.7504	40078.0	58827.0	Pipistrellus nathusii	0.23	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1501.9175	1501.924	38359.0	55469.0	Pipistrellus nathusii	0.368	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1502.0095	1502.0185	39218.0	48521.0	Pipistrellus nathusii	0.5	0.645	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1502.1065	1502.1176	39218.0	47415.0	Pipistrellus nathusii	0.516	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1502.4485	1502.4647	23750.0	27952.0	Nyctalus leisleri	0.485	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1502.6205	1502.6356	24609.0	28371.0	Nyctalus leisleri	0.42	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1502.6905	1502.697	40078.0	58590.0	Pipistrellus nathusii	0.514	0.621	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1502.7615	1502.7681	39218.0	54647.0	Pipistrellus nathusii	0.291	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1503.0005	1503.0062	38359.0	58602.0	Pipistrellus nathusii	0.241	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1503.1775	1503.1831	37500.0	62139.0	Pipistrellus nathusii	0.257	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1503.4355	1503.4432	37500.0	62150.0	Pipistrellus nathusii	0.322	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1503.9695	1503.9768	44375.0	59230.0	Pipistrellus nathusii	0.272	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1504.0505	1504.0566	42656.0	53728.0	Pipistrellus nathusii	0.353	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1504.2915	1504.2974	40937.0	55390.0	Pipistrellus nathusii	0.209	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1505.9645	1505.9716	38359.0	64351.0	Pipistrellus nathusii	0.291	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1506.0995	1506.1053	39218.0	61631.0	Pipistrellus nathusii	0.355	0.556	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1506.2835	1506.2898	39218.0	60470.0	Pipistrellus nathusii	0.547	0.64	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1506.3715	1506.3793	40078.0	50011.0	Pipistrellus nathusii	0.416	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1506.4555	1506.4628	40078.0	52324.0	Pipistrellus nathusii	0.481	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1506.5705	1506.5756	41796.0	55875.0	Pipistrellus nathusii	0.229	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1506.8955	1506.9013	40078.0	59405.0	Pipistrellus nathusii	0.23	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1506.9755	1506.981	40078.0	57769.0	Pipistrellus nathusii	0.206	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1508.1225	1508.1289	37500.0	57318.0	Pipistrellus nathusii	0.242	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1510.3965	1510.4036	38359.0	62733.0	Pipistrellus nathusii	0.401	0.536	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1511.5885	1511.5962	36640.0	68849.0	Pipistrellus nathusii	0.255	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1512.1745	1512.18	36640.0	59273.0	Pipistrellus nathusii	0.206	0.521	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1512.2415	1512.2471	37500.0	55509.0	Myotis daubentonii	0.201	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1512.3345	1512.3392	37500.0	55541.0	Myotis brandtii	0.182	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1512.7855	1512.7911	36640.0	58573.0	Pipistrellus nathusii	0.183	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1512.9765	1512.982	36640.0	56074.0	Myotis brandtii	0.188	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1513.0745	1513.0802	37500.0	55903.0	Pipistrellus nathusii	0.257	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1513.2765	1513.2829	36640.0	59014.0	Pipistrellus nathusii	0.234	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1513.3735	1513.3798	38359.0	62695.0	Pipistrellus nathusii	0.348	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1513.4685	1513.475	40078.0	57881.0	Pipistrellus nathusii	0.467	0.634	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1514.0545	1514.0601	36640.0	55989.0	Myotis brandtii	0.179	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1515.9045	1515.9102	40078.0	57274.0	Pipistrellus nathusii	0.247	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1516.2225	1516.2298	41796.0	50623.0	Pipistrellus nathusii	0.457	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1516.2475	1516.2532	41796.0	64589.0	Pipistrellus nathusii	0.394	0.521	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1516.5495	1516.5548	39218.0	57679.0	Pipistrellus nathusii	0.225	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1517.3125	1517.3217	40937.0	56074.0	Pipistrellus nathusii	0.41	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1517.4055	1517.4115	38359.0	61521.0	Pipistrellus nathusii	0.343	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1517.4975	1517.5045	37500.0	61386.0	Pipistrellus nathusii	0.379	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1517.5975	1517.6037	35781.0	57004.0	Pipistrellus nathusii	0.352	0.608	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1517.7995	1517.8054	37500.0	57235.0	Pipistrellus nathusii	0.354	0.611	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1517.8945	1517.9008	39218.0	57079.0	Pipistrellus nathusii	0.308	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1518.1025	1518.1088	37500.0	59706.0	Pipistrellus nathusii	0.252	0.521	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1518.2835	1518.2906	37500.0	63983.0	Pipistrellus nathusii	0.388	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1518.9185	1518.9258	38359.0	58383.0	Pipistrellus nathusii	0.346	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1519.1805	1519.1882	38359.0	59506.0	Pipistrellus nathusii	0.296	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1519.5575	1519.5641	35781.0	61372.0	Pipistrellus nathusii	0.346	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1520.0665	1520.0815	25468.0	33841.0	Eptesicus serotinus	0.268	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1520.1385	1520.1455	37500.0	65900.0	Pipistrellus nathusii	0.314	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1520.3255	1520.3314	37500.0	57038.0	Pipistrellus nathusii	0.371	0.614	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1520.4215	1520.4284	37500.0	65291.0	Pipistrellus nathusii	0.341	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1520.8025	1520.8092	39218.0	62381.0	Pipistrellus nathusii	0.411	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1521.0645	1521.071	38359.0	57697.0	Pipistrellus nathusii	0.325	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1521.6645	1521.6766	27187.0	38363.0	Nyctalus leisleri	0.263	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1521.8005	1521.8146	26328.0	34768.0	Eptesicus serotinus	0.255	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1521.9385	1521.9529	24609.0	33292.0	Eptesicus serotinus	0.342	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1521.9585	1521.9637	41796.0	60690.0	Pipistrellus nathusii	0.316	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1522.0475	1522.0534	42656.0	61803.0	Pipistrellus nathusii	0.203	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1522.2005	1522.2146	25468.0	36084.0	Eptesicus serotinus	0.363	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1522.3555	1522.3705	25468.0	31492.0	Nyctalus leisleri	0.354	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1522.5075	1522.522	25468.0	35829.0	Eptesicus serotinus	0.332	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1522.6365	1522.6432	42656.0	65164.0	Pipistrellus nathusii	0.214	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1522.9465	1522.9595	26328.0	40731.0	Eptesicus serotinus	0.323	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1523.0135	1523.0207	40078.0	56578.0	Pipistrellus nathusii	0.275	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1523.4005	1523.4139	26328.0	35453.0	Eptesicus serotinus	0.314	0.599	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1523.8065	1523.823	25468.0	31803.0	Nyctalus leisleri	0.236	0.521	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1524.2605	1524.2721	25468.0	35092.0	Eptesicus serotinus	0.371	0.735	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1524.8255	1524.839	24609.0	29468.0	Nyctalus leisleri	0.36	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1525.1235	1525.1363	24609.0	32218.0	Eptesicus serotinus	0.28	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1525.2935	1525.3051	24609.0	29555.0	Nyctalus leisleri	0.385	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1526.8735	1526.8862	24609.0	30237.0	Nyctalus leisleri	0.41	0.637	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1527.8975	1527.911	24609.0	35099.0	Eptesicus serotinus	0.43	0.674	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1528.1485	1528.1629	24609.0	30493.0	Nyctalus leisleri	0.239	0.592	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1529.6005	1529.6061	36640.0	57273.0	Myotis daubentonii	0.168	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
