Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
4760	1161.3345	1161.3409	40937.0	64044.0	Pipistrellus nathusii	0.218	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4761	1162.5685	1162.5754	41796.0	58356.0	Pipistrellus nathusii	0.166	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4761	1162.5685	1162.5754	41796.0	58356.0	Pipistrellus nathusii	0.166	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4762	1162.7625	1162.7688	40937.0	62219.0	Pipistrellus nathusii	0.243	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4762	1162.7625	1162.7688	40937.0	62219.0	Pipistrellus nathusii	0.243	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4763	1162.8645	1162.8715	40078.0	58380.0	Pipistrellus nathusii	0.221	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4763	1162.8645	1162.8715	40078.0	58380.0	Pipistrellus nathusii	0.221	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4764	1163.7165	1163.7253	41796.0	56088.0	Pipistrellus nathusii	0.312	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4764	1163.7165	1163.7253	41796.0	56088.0	Pipistrellus nathusii	0.312	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4765	1165.6365	1165.6444	38359.0	57044.0	Pipistrellus nathusii	0.325	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4765	1165.6365	1165.6444	38359.0	57044.0	Pipistrellus nathusii	0.325	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4766	1166.0425	1166.0515	39218.0	60917.0	Pipistrellus nathusii	0.329	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4766	1166.0425	1166.0515	39218.0	60917.0	Pipistrellus nathusii	0.329	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4767	1166.6235	1166.6308	39218.0	51708.0	Pipistrellus nathusii	0.354	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4767	1166.6235	1166.6308	39218.0	51708.0	Pipistrellus nathusii	0.354	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4768	1167.7855	1167.7911	41796.0	55509.0	Pipistrellus nathusii	0.384	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4768	1167.7855	1167.7911	41796.0	55509.0	Pipistrellus nathusii	0.384	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4769	1167.9445	1167.9506	39218.0	56890.0	Pipistrellus nathusii	0.269	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4769	1167.9445	1167.9506	39218.0	56890.0	Pipistrellus nathusii	0.269	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4770	1168.5005	1168.5066	40078.0	56292.0	Pipistrellus nathusii	0.238	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4770	1168.5005	1168.5066	40078.0	56292.0	Pipistrellus nathusii	0.238	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4771	1168.5595	1168.5654	43515.0	53791.0	Pipistrellus pipistrellus	0.284	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4771	1168.5595	1168.5654	43515.0	53791.0	Pipistrellus pipistrellus	0.284	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4772	1169.1405	1169.1478	42656.0	55444.0	Pipistrellus pipistrellus	0.185	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4772	1169.1405	1169.1478	42656.0	55444.0	Pipistrellus pipistrellus	0.185	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4773	1170.1175	1170.1248	40078.0	64016.0	Pipistrellus nathusii	0.165	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4773	1170.1175	1170.1248	40078.0	64016.0	Pipistrellus nathusii	0.165	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4774	1170.2005	1170.2077	39218.0	65649.0	Myotis daubentonii	0.205	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4774	1170.2005	1170.2077	39218.0	65649.0	Myotis daubentonii	0.205	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4775	1170.2885	1170.2952	39218.0	64167.0	Myotis daubentonii	0.309	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4775	1170.2885	1170.2952	39218.0	64167.0	Myotis daubentonii	0.309	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4776	1170.4665	1170.4734	38359.0	66776.0	Myotis daubentonii	0.266	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4776	1170.4665	1170.4734	38359.0	66776.0	Myotis daubentonii	0.266	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4777	1170.5685	1170.5761	39218.0	62325.0	Myotis daubentonii	0.215	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4777	1170.5685	1170.5761	39218.0	62325.0	Myotis daubentonii	0.215	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4778	1171.1225	1171.1291	37500.0	62166.0	Myotis daubentonii	0.367	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4778	1171.1225	1171.1291	37500.0	62166.0	Myotis daubentonii	0.367	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4779	1171.4595	1171.4654	39218.0	57475.0	Myotis daubentonii	0.353	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4779	1171.4595	1171.4654	39218.0	57475.0	Myotis daubentonii	0.353	0.508	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4780	1171.9165	1171.9227	40078.0	58770.0	Myotis daubentonii	0.258	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4780	1171.9165	1171.9227	40078.0	58770.0	Myotis daubentonii	0.258	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4781	1172.1235	1172.1307	38359.0	61209.0	Pipistrellus nathusii	0.264	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4781	1172.1235	1172.1307	38359.0	61209.0	Pipistrellus nathusii	0.264	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4782	1172.9745	1172.9816	40078.0	54602.0	Pipistrellus nathusii	0.313	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4782	1172.9745	1172.9816	40078.0	54602.0	Pipistrellus nathusii	0.313	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4783	1173.1605	1173.1668	39218.0	60073.0	Pipistrellus nathusii	0.275	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4783	1173.1605	1173.1668	39218.0	60073.0	Pipistrellus nathusii	0.275	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4784	1173.4965	1173.5035	42656.0	51408.0	Pipistrellus nathusii	0.198	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4784	1173.4965	1173.5035	42656.0	51408.0	Pipistrellus nathusii	0.198	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4785	1174.0245	1174.031	40078.0	53314.0	Pipistrellus nathusii	0.356	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4785	1174.0245	1174.031	40078.0	53314.0	Pipistrellus nathusii	0.356	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4786	1174.7165	1174.7224	39218.0	52205.0	Pipistrellus nathusii	0.399	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4786	1174.7165	1174.7224	39218.0	52205.0	Pipistrellus nathusii	0.399	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4787	1174.9315	1174.9388	38359.0	53412.0	Pipistrellus nathusii	0.435	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4787	1174.9315	1174.9388	38359.0	53412.0	Pipistrellus nathusii	0.435	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4788	1175.5075	1175.5139	40078.0	51424.0	Pipistrellus nathusii	0.394	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4788	1175.5075	1175.5139	40078.0	51424.0	Pipistrellus nathusii	0.394	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4789	1176.2065	1176.2131	41796.0	62946.0	Myotis daubentonii	0.192	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4789	1176.2065	1176.2131	41796.0	62946.0	Myotis daubentonii	0.192	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4790	1176.9095	1176.9166	41796.0	65797.0	Myotis daubentonii	0.202	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4790	1176.9095	1176.9166	41796.0	65797.0	Myotis daubentonii	0.202	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4791	1176.9785	1176.9854	40937.0	64986.0	Pipistrellus pipistrellus	0.217	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4791	1176.9785	1176.9854	40937.0	64986.0	Pipistrellus pipistrellus	0.217	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4792	1177.0465	1177.053	40937.0	64268.0	Myotis daubentonii	0.19	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4792	1177.0465	1177.053	40937.0	64268.0	Myotis daubentonii	0.19	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4793	1177.1035	1177.1093	41796.0	61967.0	Pipistrellus pipistrellus	0.282	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4793	1177.1035	1177.1093	41796.0	61967.0	Pipistrellus pipistrellus	0.282	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4794	1177.4585	1177.4667	41796.0	65246.0	Pipistrellus pipistrellus	0.231	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4794	1177.4585	1177.4667	41796.0	65246.0	Pipistrellus pipistrellus	0.231	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4795	1177.7055	1177.7121	40078.0	68231.0	Pipistrellus pipistrellus	0.255	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4795	1177.7055	1177.7121	40078.0	68231.0	Pipistrellus pipistrellus	0.255	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4796	1177.7815	1177.7877	40078.0	68110.0	Pipistrellus pipistrellus	0.284	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4796	1177.7815	1177.7877	40078.0	68110.0	Pipistrellus pipistrellus	0.284	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4797	1177.8535	1177.8597	40937.0	68888.0	Pipistrellus pipistrellus	0.301	0.637	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4797	1177.8535	1177.8597	40937.0	68888.0	Pipistrellus pipistrellus	0.301	0.637	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4798	1177.9055	1177.9114	43515.0	61796.0	Pipistrellus pipistrellus	0.345	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4798	1177.9055	1177.9114	43515.0	61796.0	Pipistrellus pipistrellus	0.345	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4799	1178.8755	1178.8829	39218.0	58134.0	Pipistrellus nathusii	0.232	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4799	1178.8755	1178.8829	39218.0	58134.0	Pipistrellus nathusii	0.232	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4800	1178.9685	1178.9752	39218.0	61748.0	Pipistrellus nathusii	0.377	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4800	1178.9685	1178.9752	39218.0	61748.0	Pipistrellus nathusii	0.377	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4801	1179.0675	1179.0739	37500.0	56475.0	Myotis daubentonii	0.256	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4801	1179.0675	1179.0739	37500.0	56475.0	Myotis daubentonii	0.256	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4802	1179.2915	1179.2985	43515.0	57468.0	Pipistrellus pipistrellus	0.28	0.585	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4802	1179.2915	1179.2985	43515.0	57468.0	Pipistrellus pipistrellus	0.28	0.585	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4803	1179.5125	1179.522	42656.0	54723.0	Pipistrellus nathusii	0.312	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4803	1179.5125	1179.522	42656.0	54723.0	Pipistrellus nathusii	0.312	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4804	1179.6445	1179.652	42656.0	55127.0	Pipistrellus nathusii	0.289	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4804	1179.6445	1179.652	42656.0	55127.0	Pipistrellus nathusii	0.289	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4805	1180.1605	1180.1707	39218.0	52817.0	Pipistrellus nathusii	0.346	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4805	1180.1605	1180.1707	39218.0	52817.0	Pipistrellus nathusii	0.346	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4806	1180.4825	1180.4903	40937.0	53675.0	Pipistrellus nathusii	0.376	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4806	1180.4825	1180.4903	40937.0	53675.0	Pipistrellus nathusii	0.376	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4807	1180.6895	1180.6967	42656.0	55116.0	Pipistrellus nathusii	0.355	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4807	1180.6895	1180.6967	42656.0	55116.0	Pipistrellus nathusii	0.355	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4808	1180.8205	1180.8296	41796.0	56628.0	Pipistrellus nathusii	0.383	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4808	1180.8205	1180.8296	41796.0	56628.0	Pipistrellus nathusii	0.383	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4809	1181.6415	1181.6482	40078.0	57535.0	Pipistrellus nathusii	0.321	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4809	1181.6415	1181.6482	40078.0	57535.0	Pipistrellus nathusii	0.321	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4810	1182.1515	1182.1593	40078.0	63477.0	Pipistrellus nathusii	0.322	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4810	1182.1515	1182.1593	40078.0	63477.0	Pipistrellus nathusii	0.322	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4811	1182.2485	1182.2547	40078.0	60573.0	Pipistrellus nathusii	0.275	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4811	1182.2485	1182.2547	40078.0	60573.0	Pipistrellus nathusii	0.275	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4812	1182.3655	1182.3736	40078.0	63376.0	Pipistrellus nathusii	0.286	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4812	1182.3655	1182.3736	40078.0	63376.0	Pipistrellus nathusii	0.286	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4813	1182.7675	1182.7742	40078.0	62934.0	Myotis daubentonii	0.231	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
